people_ID,20-Mar-20,,,,
23042,65.4164638,,,,
22957,54.96049415,,,,
23467,63.52983244,,,,
10226,86.53219191,,,,
10819,59.36163584,,,,
23842,58.84427577,,,,
22938,63.29384135,,,,
10456,66.94743551,,,,
11083,64.27637481,,,,
23499,66.56964813,,,,
11001,61.88820481,,,,
23122,55.90265321,,,,
22844,61.92924628,,,,
23500,68.94553752,,,,
10335,64.07952922,,,,
23384,59.47969861,,,,
23490,57.8725548,,,,
10434,63.07004133,,,,
23595,63.20552608,,,,
23479,61.28137084,,,,
10789,65.67330862,,,,
23268,58.12423952,,,,
11124,66.68795633,,,,
10324,63.03938149,,,,
23193,74.53665782,,,,
10608,61.27085513,,,,
23456,85.63581242,,,,
10289,69.17460092,,,,
10762,59.93589355,,,,
10667,79.15657141,,,,
23358,60.35453768,,,,
22877,58.87898589,,,,
10921,69.07223742,,,,
11084,69.9970726,,,,
10256,58.35335673,,,,
23211,60.92024527,,,,
11153,81.88316764,,,,
10712,62.13094433,,,,
23158,55.87913979,,,,
10233,63.57356403,,,,
23155,65.97299504,,,,
22783,61.57399984,,,,
10480,76.06859956,,,,
23865,62.16535693,,,,
23253,67.08369289,,,,
22955,65.7222102,,,,
23810,75.90645882,,,,
10160,69.39419139,,,,
10571,65.54142913,,,,
23646,59.36641547,,,,
23094,79.46927336,,,,
10563,63.19397929,,,,
22936,61.76621023,,,,
10692,59.98360438,,,,
10590,61.54938516,,,,
10909,67.60917001,,,,
23959,55.74437649,,,,
23633,68.32455473,,,,
10171,59.20774255,,,,
10986,64.60404645,,,,
23800,60.34933478,,,,
23641,61.6536493,,,,
23450,67.01792466,,,,
23484,63.1702843,,,,
23118,89.24607793,,,,
11071,61.48265682,,,,
23525,70.6704394,,,,
10713,67.86077985,,,,
23607,65.19003905,,,,
10151,69.05076267,,,,
10351,56.14158959,,,,
22913,59.45764147,,,,
10638,62.82217124,,,,
10817,70.79827698,,,,
23181,53.64228102,,,,
23166,62.93721197,,,,
10409,67.31265691,,,,
23180,60.74670253,,,,
11018,66.24012116,,,,
23774,64.61284815,,,,
23624,58.26747241,,,,
10322,66.54278583,,,,
10932,79.95048761,,,,
23138,68.26289737,,,,
10597,69.7474552,,,,
10765,64.89522766,,,,
23735,61.86767964,,,,
22903,59.87695602,,,,
23473,75.08609791,,,,
23254,63.84693163,,,,
23625,59.28583008,,,,
23280,67.94504259,,,,
11290,70.17183677,,,,
10813,73.25541891,,,,
23873,56.8342898,,,,
11274,55.30794277,,,,
23223,63.7575132,,,,
23303,67.85361013,,,,
10782,69.45014929,,,,
10542,56.59442083,,,,
11098,69.00262325,,,,
10621,67.07042641,,,,
23235,75.12746727,,,,
23209,61.11225165,,,,
10110,69.29763851,,,,
23592,74.1791726,,,,
10721,67.40852389,,,,
23164,60.31977714,,,,
23082,80.12780681,,,,
23059,69.1357763,,,,
11203,67.95125746,,,,
10490,59.67978899,,,,
10082,61.66073004,,,,
23543,62.9288563,,,,
23200,68.38681975,,,,
23210,58.33187555,,,,
10607,64.39987428,,,,
23970,67.25275142,,,,
10143,68.96918064,,,,
22842,63.381,,,,
22762,65.20537748,,,,
22980,78.08946603,,,,
23062,62.41053908,,,,
22800,66.37245525,,,,
23704,53.42711636,,,,
10720,64.1833618,,,,
23241,61.54538189,,,,
10300,60.87451182,,,,
23173,80.20813134,,,,
23708,63.66973857,,,,
10159,81.63485843,,,,
10123,58.93667759,,,,
10205,58.18212642,,,,
22768,67.20875021,,,,
23965,64.322488,,,,
10867,67.29628865,,,,
10287,57.48376017,,,,
10243,85.05604658,,,,
23763,73.02211755,,,,
11064,63.54338441,,,,
10729,64.94697271,,,,
23489,79.61263152,,,,
10482,58.98612722,,,,
10741,85.37252953,,,,
23540,61.92107979,,,,
23446,78.51841531,,,,
10441,62.3089297,,,,
11248,74.54253898,,,,
23341,70.0795141,,,,
23848,60.86377629,,,,
10550,65.22487332,,,,
11008,74.15744446,,,,
10577,72.55680319,,,,
10443,64.15499675,,,,
11003,75.97768687,,,,
10407,60.98788422,,,,
23536,64.56358365,,,,
23260,60.57206709,,,,
22984,61.58782077,,,,
23804,63.76973669,,,,
22848,61.72738744,,,,
10866,63.08149555,,,,
23655,77.72419868,,,,
10220,59.01528124,,,,
10739,61.24825634,,,,
23438,63.94681516,,,,
11033,69.26572821,,,,
11259,72.81793439,,,,
10642,64.75868331,,,,
10083,62.59044192,,,,
10641,66.00473193,,,,
11009,64.08091303,,,,
10562,63.51576306,,,,
10947,68.65951979,,,,
23949,61.5535467,,,,
10703,72.60923579,,,,
22861,59.89902281,,,,
23947,51.79549734,,,,
11041,64.5356008,,,,
10702,53.29812257,,,,
10393,62.55341322,,,,
11021,61.64933667,,,,
23879,56.59376229,,,,
23149,60.92829342,,,,
10871,71.0120979,,,,
23581,60.33319451,,,,
22943,55.37610726,,,,
11155,59.22678648,,,,
23587,64.49408783,,,,
23065,61.67320446,,,,
22891,68.56717998,,,,
23302,66.4140092,,,,
11094,63.50017448,,,,
10470,70.40784886,,,,
10134,66.93876783,,,,
23506,57.72910518,,,,
23466,68.28770099,,,,
10714,63.07035218,,,,
23375,77.41466397,,,,
10504,65.48934237,,,,
10369,62.54401992,,,,
23511,56.79772158,,,,
23370,82.18315094,,,,
11068,57.28651495,,,,
23057,62.82658364,,,,
22698,56.00764964,,,,
22809,69.53668226,,,,
23722,80.43692103,,,,
23322,61.250549,,,,
10564,58.95609766,,,,
23853,55.37960754,,,,
23501,58.50831692,,,,
11027,56.5862956,,,,
22723,66.39193469,,,,
10837,54.45992312,,,,
23715,46.01586211,,,,
22992,62.40235298,,,,
23669,53.42651849,,,,
11019,69.72980686,,,,
23423,50.81775862,,,,
10189,64.08374042,,,,
23658,64.61882637,,,,
10112,53.15323363,,,,
23635,75.58714354,,,,
23397,49.25695474,,,,
23274,56.81684122,,,,
23617,52.37821381,,,,
11136,50.33766645,,,,
10805,67.05116095,,,,
11284,64.44921814,,,,
10280,51.94430507,,,,
10584,58.57781427,,,,
10743,53.0977023,,,,
23562,61.22369625,,,,
11218,57.59717428,,,,
23214,52.53373468,,,,
10625,66.16663817,,,,
23380,53.92367419,,,,
10343,53.83284545,,,,
11245,57.8803759,,,,
23248,80.02203321,,,,
10999,45.76470966,,,,
10573,67.49032211,,,,
10404,52.43579554,,,,
10735,54.01675461,,,,
23961,52.57674666,,,,
23483,51.24036816,,,,
23462,61.03556893,,,,
10795,50.35368486,,,,
11237,56.34013225,,,,
23765,43.79107765,,,,
10251,48.44763936,,,,
23601,50.56025828,,,,
10117,47.36938066,,,,
23026,57.72517621,,,,
10507,57.84977552,,,,
11210,45.49178761,,,,
11176,54.77116341,,,,
10355,59.40841748,,,,
10127,57.20906008,,,,
10469,50.19112641,,,,
10241,49.78623655,,,,
23711,74.80339105,,,,
10109,55.12241461,,,,
23934,55.26944489,,,,
22946,50.96808653,,,,
23814,46.27761219,,,,
23366,52.98502223,,,,
23439,64.26534524,,,,
10185,63.49228167,,,,
10754,54.34770877,,,,
23839,49.25945277,,,,
23347,84.04753397,,,,
10902,56.22056148,,,,
11172,53.53954353,,,,
10235,55.77643432,,,,
23819,70.88847203,,,,
10532,57.23394167,,,,
23700,52.3247191,,,,
22916,64.7065961,,,,
22788,72.15864136,,,,
23860,47.90368983,,,,
10755,50.14083349,,,,
23882,63.84737578,,,,
23154,59.35749344,,,,
10155,51.63962383,,,,
22801,50.46299317,,,,
22965,55.45964375,,,,
11225,58.8278918,,,,
10511,45.86941723,,,,
23636,48.15299757,,,,
23150,62.89975881,,,,
10891,58.19394933,,,,
10694,67.61239211,,,,
10767,76.02316811,,,,
11127,44.50248957,,,,
22737,55.27102993,,,,
10907,81.33030248,,,,
10560,61.88826601,,,,
23176,51.15746076,,,,
10262,50.93390887,,,,
23095,56.89146593,,,,
10270,54.82483052,,,,
23430,64.13023175,,,,
10808,79.34494486,,,,
11236,48.22141002,,,,
11242,50.39310675,,,,
23442,60.37519671,,,,
23085,56.54351139,,,,
11180,54.34060316,,,,
22894,59.8994684,,,,
23785,55.47202401,,,,
10524,50.60873481,,,,
10582,61.42199136,,,,
22700,45.2219629,,,,
10081,58.552281,,,,
22818,49.0287821,,,,
10288,45.47762656,,,,
23152,43.30711108,,,,
10218,55.8353612,,,,
22871,57.7832166,,,,
23597,60.56745525,,,,
11108,56.84764688,,,,
10868,52.30141384,,,,
11146,48.2837457,,,,
23958,56.97686707,,,,
22727,63.99511233,,,,
10572,67.22847985,,,,
23454,47.04087013,,,,
23677,55.65356408,,,,
23670,49.71954731,,,,
23675,50.19107913,,,,
10508,54.28944602,,,,
22752,56.34678562,,,,
23165,49.52666356,,,,
10950,64.02133087,,,,
22924,44.89878858,,,,
23010,61.71054474,,,,
10766,66.38794558,,,,
23345,63.58434267,,,,
23451,60.44083748,,,,
23310,51.37373909,,,,
10863,61.04136523,,,,
23194,70.98977554,,,,
23698,57.12974784,,,,
22719,82.97736766,,,,
10629,57.5364871,,,,
23889,46.03578653,,,,
23039,49.29131097,,,,
23408,55.18998289,,,,
11134,46.20127435,,,,
10933,55.69759413,,,,
23803,49.18347743,,,,
22982,52.87383737,,,,
10426,61.44308899,,,,
10140,54.52635323,,,,
22834,55.08609696,,,,
23124,55.79451567,,,,
11213,59.95685184,,,,
23069,59.79361732,,,,
23766,64.46346586,,,,
10337,46.454749,,,,
10488,62.60676837,,,,
23297,57.37812129,,,,
10471,52.69205335,,,,
10595,60.23441387,,,,
10183,57.694794,,,,
23128,66.79269157,,,,
10976,49.08261121,,,,
10423,52.0779677,,,,
10623,53.25171372,,,,
23867,56.28630069,,,,
10954,52.76167852,,,,
11097,60.2202391,,,,
10847,58.58533241,,,,
23876,58.62364324,,,,
10397,55.05570908,,,,
23387,64.20274653,,,,
23954,64.1336632,,,,
11049,58.94479977,,,,
10481,54.89936001,,,,
23317,62.78669935,,,,
10974,57.13887079,,,,
10339,52.18985089,,,,
10553,59.26715888,,,,
11051,57.22160283,,,,
10323,55.11390241,,,,
11138,57.93456408,,,,
22843,53.10719578,,,,
23110,50.75930821,,,,
23770,54.01900359,,,,
10870,56.58364081,,,,
10216,59.4602711,,,,
10419,72.27223977,,,,
10284,54.95264655,,,,
10878,49.2530818,,,,
10149,47.99141449,,,,
23115,66.86422215,,,,
10125,84.13185039,,,,
10944,64.59959977,,,,
10091,63.29694001,,,,
23127,52.96086338,,,,
10517,52.07942109,,,,
23840,54.02911913,,,,
10486,56.73969682,,,,
11114,55.82856701,,,,
23444,51.82904914,,,,
10096,56.45490198,,,,
23513,54.42358531,,,,
23406,78.69473624,,,,
23733,53.96379307,,,,
22952,60.4238702,,,,
10530,42.79506638,,,,
23024,51.56617493,,,,
10247,56.98353444,,,,
10919,44.25513171,,,,
11020,60.80874928,,,,
11125,54.69555179,,,,
10611,53.50296032,,,,
23056,56.2410136,,,,
23661,46.83407672,,,,
11086,54.13103945,,,,
11264,76.5695302,,,,
10209,60.49611952,,,,
23491,64.78402543,,,,
23564,50.59908512,,,,
10363,58.90551895,,,,
10722,56.27954311,,,,
23470,68.80367983,,,,
11204,55.50859204,,,,
23351,48.36166285,,,,
10895,60.72372563,,,,
11211,59.28494337,,,,
10635,66.12106438,,,,
10400,65.10166131,,,,
23716,55.199048,,,,
10213,46.82352891,,,,
11044,46.8730149,,,,
23594,64.71161583,,,,
10922,47.76663668,,,,
10656,57.96414108,,,,
10249,57.00576241,,,,
11175,61.28604591,,,,
23204,66.18702381,,,,
10398,54.2856863,,,,
11283,78.75783589,,,,
23912,42.79415903,,,,
10286,65.12055185,,,,
11036,49.89431418,,,,
10408,60.05380715,,,,
11113,57.5887203,,,,
23088,59.47426332,,,,
23262,50.12659851,,,,
22869,51.41400722,,,,
23007,53.46353814,,,,
11246,53.46285233,,,,
10809,60.8801341,,,,
10631,61.65263375,,,,
11198,53.48647377,,,,
23238,79.79404294,,,,
10483,61.27219355,,,,
10509,66.24302896,,,,
11143,58.07339624,,,,
10781,58.12455423,,,,
22959,54.81224859,,,,
11056,61.10325854,,,,
22948,56.17545426,,,,
23449,70.37243855,,,,
10719,53.6886946,,,,
23045,54.62377009,,,,
23221,57.89649147,,,,
10352,58.48168437,,,,
23098,56.50089955,,,,
11148,60.96918567,,,,
10458,51.27896616,,,,
10523,62.54512937,,,,
11059,52.68097947,,,,
10725,54.2636733,,,,
23264,58.30577778,,,,
11000,70.17696417,,,,
10772,51.74659859,,,,
23762,61.45543244,,,,
11058,63.923506,,,,
10492,65.17783417,,,,
10848,62.15603815,,,,
22841,52.50760031,,,,
23337,71.64741601,,,,
23091,62.2893105,,,,
23695,56.09864906,,,,
23234,49.81927923,,,,
10982,50.75605914,,,,
10394,62.25830143,,,,
23020,59.45155249,,,,
23518,59.78179452,,,,
10566,54.46098059,,,,
11075,47.91545466,,,,
10981,57.48605388,,,,
10336,62.21849453,,,,
23220,54.96048426,,,,
11122,67.92417104,,,,
23229,65.60892661,,,,
22890,51.45538681,,,,
22779,72.01964921,,,,
23966,53.96886948,,,,
10526,59.13458677,,,,
23394,55.73442277,,,,
10145,52.97939628,,,,
11147,53.62876944,,,,
11078,54.79799269,,,,
10223,64.99152451,,,,
10219,60.16233958,,,,
23410,65.39432898,,,,
23945,50.94244406,,,,
22773,67.36719382,,,,
10092,52.26480778,,,,
23348,56.38743318,,,,
10499,68.59598271,,,,
22983,63.81029424,,,,
10414,47.25121768,,,,
10179,70.35096563,,,,
11100,54.62419657,,,,
10201,64.34809768,,,,
10395,58.28679511,,,,
10738,56.21384437,,,,
23815,52.10109432,,,,
10807,51.38292522,,,,
22721,47.85425282,,,,
10574,52.86116084,,,,
23861,61.77970286,,,,
22949,62.83076814,,,,
11205,53.83644474,,,,
11234,57.81584895,,,,
23225,71.69777772,,,,
23533,63.93998102,,,,
23346,54.21141267,,,,
10892,53.44229548,,,,
23963,54.87331725,,,,
23548,56.64285064,,,,
11034,55.91888924,,,,
23228,61.46208245,,,,
22897,55.22836037,,,,
10498,50.07247423,,,,
23161,73.50833394,,,,
11119,58.58318806,,,,
23845,53.15918197,,,,
10771,55.65754727,,,,
22703,69.89744746,,,,
23257,62.14216838,,,,
23032,64.65347855,,,,
23952,58.65420303,,,,
23532,48.27848969,,,,
23271,57.17037646,,,,
22759,60.41322839,,,,
11244,55.29669276,,,,
23897,62.21181989,,,,
22905,60.57869712,,,,
23689,72.15452441,,,,
23752,67.06387426,,,,
22958,52.7878524,,,,
10294,73.10433056,,,,
23863,50.47337951,,,,
23195,73.9333828,,,,
22966,49.57448233,,,,
10178,56.63072566,,,,
22941,49.24013158,,,,
22895,44.73635384,,,,
11263,69.88082465,,,,
22851,47.11273256,,,,
23298,65.77065854,,,,
10173,71.19955019,,,,
23067,56.66529733,,,,
23063,58.69187026,,,,
23469,50.69858424,,,,
23712,53.6085307,,,,
10570,57.39166956,,,,
23414,56.74927292,,,,
23120,63.02865394,,,,
10884,61.29301712,,,,
10653,43.81518444,,,,
10293,60.10951001,,,,
11281,58.33853604,,,,
22874,71.71820188,,,,
23847,75.25231188,,,,
23703,63.16758603,,,,
10763,60.76600999,,,,
10757,57.00408538,,,,
22974,61.08267636,,,,
10310,63.73156486,,,,
10792,58.90146418,,,,
23323,59.65897359,,,,
10244,52.79798545,,,,
11186,71.56658668,,,,
10072,54.11068166,,,,
23794,50.34006696,,,,
22808,61.16007046,,,,
23639,48.22028444,,,,
10473,63.01693841,,,,
10476,58.23519133,,,,
23013,60.20198637,,,,
23068,58.49180632,,,,
10533,54.37071777,,,,
10260,56.52311383,,,,
22814,50.91879628,,,,
11048,58.56166033,,,,
10266,62.10141737,,,,
11188,57.59648807,,,,
10849,50.62924166,,,,
10838,55.65871193,,,,
23890,57.70204634,,,,
10869,58.34385036,,,,
10915,57.9462053,,,,
23311,53.93350955,,,,
23694,54.07434499,,,,
23809,66.67552008,,,,
10529,59.42649675,,,,
11088,58.88880953,,,,
10133,59.14161631,,,,
10102,74.10254759,,,,
11042,50.72519165,,,,
10381,66.75940944,,,,
22873,66.58145964,,,,
23836,50.43107176,,,,
23421,73.98563482,,,,
10931,56.69621135,,,,
23487,76.52530943,,,,
23497,58.34935979,,,,
23727,53.67162373,,,,
23224,64.82944975,,,,
11196,51.15998494,,,,
23779,55.48547895,,,,
11221,76.99954081,,,,
23083,68.47379859,,,,
23910,61.57652432,,,,
22872,49.36295768,,,,
22770,48.29003182,,,,
23621,47.368066,,,,
23795,56.25694153,,,,
23586,67.67812335,,,,
10955,51.42642792,,,,
23372,67.61416865,,,,
10525,59.01739489,,,,
23360,57.13682424,,,,
23767,61.50018697,,,,
23964,46.73653307,,,,
10587,65.92795895,,,,
10693,67.21060372,,,,
10591,57.91436851,,,,
10749,54.93344556,,,,
23432,54.14677031,,,,
23034,52.46386904,,,,
22859,48.39769784,,,,
23151,51.1408091,,,,
10330,58.49532763,,,,
23538,50.21802281,,,,
23622,62.05448603,,,,
10775,59.03549667,,,,
23196,56.51797605,,,,
10147,52.91680587,,,,
23186,51.90158336,,,,
10406,60.08775102,,,,
10167,72.58709337,,,,
10467,65.26518802,,,,
10930,55.50831632,,,,
23789,69.88264587,,,,
23690,48.03213943,,,,
23333,67.88472913,,,,
23807,58.49252571,,,,
10864,63.80261134,,,,
10202,59.69398613,,,,
23474,58.24990572,,,,
10229,61.08351808,,,,
11117,78.02599803,,,,
10146,60.48846627,,,,
22886,52.49429859,,,,
10987,51.86667533,,,,
23928,56.66811744,,,,
10248,43.2342082,,,,
11007,54.83487741,,,,
22875,47.96230602,,,,
10769,68.81286315,,,,
22892,45.21806142,,,,
23480,74.87999295,,,,
22961,47.50431387,,,,
23744,59.45739746,,,,
10953,67.62585041,,,,
23168,56.33497969,,,,
23877,53.65412808,,,,
11219,64.68579663,,,,
23334,46.32233013,,,,
23170,40.73831247,,,,
22722,61.88664075,,,,
10643,57.40557654,,,,
23392,55.11585893,,,,
11271,57.41884448,,,,
11116,68.79371362,,,,
10890,66.69231952,,,,
23481,51.09020774,,,,
10669,56.01356207,,,,
10971,53.79077492,,,,
23682,60.45805341,,,,
23946,61.42255321,,,,
10664,55.22533147,,,,
10181,64.45216489,,,,
10212,49.35509119,,,,
22964,46.78825318,,,,
23923,57.03702139,,,,
22881,56.91552327,,,,
10392,54.20849123,,,,
23205,56.98499117,,,,
23022,57.42351037,,,,
22815,54.46323521,,,,
23361,52.95024961,,,,
23033,56.93375498,,,,
10678,61.38769655,,,,
10278,52.62046905,,,,
10163,50.64775095,,,,
23140,52.41223594,,,,
23798,48.98118487,,,,
23878,54.70064401,,,,
10691,49.9470928,,,,
10298,53.37818622,,,,
22740,71.3628256,,,,
10815,55.02343808,,,,
23081,51.42860341,,,,
23575,48.67118704,,,,
23577,54.95788172,,,,
10450,52.81601756,,,,
10674,57.8821719,,,,
23285,60.66604653,,,,
22824,45.94691019,,,,
23693,53.87488876,,,,
22999,44.44637207,,,,
23749,61.25953368,,,,
11070,70.08636439,,,,
10432,53.61102145,,,,
10308,65.76252017,,,,
10427,60.03511872,,,,
23435,51.11380531,,,,
10093,47.69127715,,,,
23932,62.11896843,,,,
23109,58.58886004,,,,
10756,58.57754465,,,,
23926,60.3038896,,,,
23942,63.90167376,,,,
23038,54.95600025,,,,
23925,50.63313605,,,,
10850,56.26098581,,,,
10503,48.66159548,,,,
22786,64.48035,,,,
23512,70.12838785,,,,
23461,55.37197854,,,,
23216,53.96281836,,,,
23265,47.47997585,,,,
10820,54.63146801,,,,
11158,59.60069461,,,,
10448,48.41229032,,,,
10612,52.69764473,,,,
23460,70.59258379,,,,
10320,71.60125471,,,,
10361,66.91690537,,,,
23306,67.62398277,,,,
22888,49.96657956,,,,
22884,55.31171906,,,,
10556,51.31106033,,,,
23685,70.76328139,,,,
10658,62.38806313,,,,
23950,48.75225438,,,,
10619,47.1074831,,,,
23939,53.60829167,,,,
10887,62.56541352,,,,
22821,52.3616683,,,,
23398,54.30493796,,,,
10918,46.57636902,,,,
23332,54.33236147,,,,
10106,61.32529749,,,,
23011,61.00866518,,,,
23378,52.44700018,,,,
23104,62.31989317,,,,
10668,49.90083053,,,,
10822,54.12034709,,,,
11093,62.04564903,,,,
10119,53.42328564,,,,
11037,58.94363897,,,,
10500,64.36556055,,,,
10552,76.7357743,,,,
22836,73.41934905,,,,
10118,56.44441229,,,,
11272,52.80499478,,,,
23453,53.86450733,,,,
23844,59.22845147,,,,
11092,59.7330645,,,,
23681,86.7002065,,,,
10154,64.44952582,,,,
11159,57.30658356,,,,
23422,51.99671395,,,,
23870,59.97899763,,,,
10972,72.99958815,,,,
10186,54.76474977,,,,
10731,62.32802337,,,,
10900,50.64848111,,,,
23724,48.18689416,,,,
23591,54.33678156,,,,
23726,53.71604581,,,,
23105,46.63505885,,,,
10099,53.80756498,,,,
10727,55.10592979,,,,
23666,64.64680616,,,,
10686,71.62794694,,,,
10203,70.12632865,,,,
10935,50.17400436,,,,
10604,75.66472331,,,,
22734,51.23939966,,,,
10326,92.13604037,,,,
23812,64.17136644,,,,
10137,76.89059956,,,,
23043,65.65431854,,,,
10139,77.32398541,,,,
22749,62.1159004,,,,
10801,52.53170809,,,,
11206,79.87972709,,,,
10269,65.57492093,,,,
22927,55.08403177,,,,
10914,51.06335391,,,,
10540,54.60814743,,,,
10453,55.41513885,,,,
10547,54.52953117,,,,
11212,59.83607046,,,,
23167,53.3968214,,,,
22715,55.77288334,,,,
10416,48.27227907,,,,
23618,62.08777655,,,,
23917,52.02527344,,,,
10551,51.86900011,,,,
23256,56.39494025,,,,
10447,79.18273607,,,,
10644,56.91738706,,,,
11224,58.98988714,,,,
23871,59.80618103,,,,
22908,52.36108414,,,,
10825,55.10744181,,,,
10495,61.81880569,,,,
23377,48.17774816,,,,
10806,55.66688205,,,,
22868,62.35296618,,,,
10548,47.28848047,,,,
23822,55.22024825,,,,
10760,57.82694287,,,,
10946,68.13880746,,,,
22971,68.20357258,,,,
22704,67.40901084,,,,
11050,55.55670562,,,,
23753,53.46865561,,,,
10676,51.4393413,,,,
11102,57.07314594,,,,
23304,53.54916935,,,,
23678,53.36759381,,,,
22865,52.35377481,,,,
23696,55.59926317,,,,
23012,58.57696391,,,,
10365,70.29896775,,,,
10698,52.23156943,,,,
23755,52.06145144,,,,
10176,52.83002178,,,,
23342,55.64328724,,,,
10435,51.87405897,,,,
23962,55.33700025,,,,
23510,46.56984643,,,,
23605,51.36716672,,,,
23542,62.04951893,,,,
11131,58.42478445,,,,
22976,64.30318363,,,,
11184,52.91291959,,,,
10222,66.56987931,,,,
22896,55.24015566,,,,
10814,68.67798759,,,,
23759,58.58556189,,,,
23382,65.32660425,,,,
23732,54.31280958,,,,
10671,54.1294922,,,,
10440,51.91708017,,,,
22774,52.40320644,,,,
23431,47.89362631,,,,
23365,60.99544137,,,,
23330,72.31475932,,,,
22736,76.96391768,,,,
10723,57.77145882,,,,
22979,61.80432108,,,,
10413,56.06306823,,,,
10231,68.53934488,,,,
23437,52.1938636,,,,
