people_ID,27-Mar-20
21785,1645.23339
21786,1616.86059
21787,583.9846857
21788,1023.216841
21789,1404.884279
21790,1090.808379
21791,936.5830034
21792,1412.381371
21793,1715.015173
21794,649.7388206
21795,1388.05291
21796,718.0166446
21797,649.462208
21798,1664.211945
21799,1759.993408
21800,972.496672
21801,746.1519771
21802,1098.058706
21803,1751.933833
21804,1621.717381
21805,1534.115456
21806,1751.304119
21807,722.2773486
21808,1478.192233
21809,1040.354807
21810,1083.211854
21811,778.8800183
21812,1229.883264
21813,963.2752046
21814,1578.290464
21815,705.2525257
21816,1384.424119
21817,642.7513966
21818,967.7691611
21819,733.988224
21820,1406.915333
21821,1560.34432
21822,838.3385554
21823,614.880864
21824,1561.230688
21825,1388.675721
21826,1558.732891
21827,920.1588983
21828,1552.221074
21829,748.5326537
21830,631.6589211
21831,693.30816
21832,1478.451141
21833,1286.282747
21834,1714.076882
21835,1155.447159
21836,1457.135351
21837,1080.359328
21838,979.5571063
21839,1161.17717
21840,845.2262857
21841,997.583776
21842,1174.858199
21843,1254.544329
21844,652.1722926
21845,759.3912229
21846,695.7714789
21847,1592.878409
21848,1200.69803
21849,1294.72171
21850,1112.23696
21851,1530.447365
21852,621.0992777
21853,780.6044754
21854,1523.459639
21855,1238.205742
21856,1750.395593
21857,883.3264411
21858,1215.049207
21859,637.3114469
21860,838.7181623
21861,1482.668983
21862,1086.460891
21863,1309.37915
21864,713.7914651
21865,664.975296
21866,1457.805083
21867,1029.738592
21868,1021.692114
21869,764.4348663
21870,1315.311195
21871,1091.707369
21872,1557.994363
21873,1537.127808
21874,871.9005623
21875,1671.825024
21876,1173.669915
21877,791.0606263
21878,1706.696494
21879,878.8493394
21880,1488.774688
21881,934.6129143
21882,1594.469225
21883,763.3630171
21884,883.3998674
21885,1201.549984
21886,838.2519177
21887,1512.281179
21888,1018.909435
21889,1291.445865
21890,1592.515575
21891,1446.466674
21892,1429.488421
21893,1217.61936
21894,1220.791776
21895,1176.106747
21896,645.3916343
21897,1636.228622
21898,956.9402423
21899,1738.898011
21900,1286.053253
21901,1319.701961
21902,895.8833966
21903,954.9130103
21904,1046.456101
21905,639.3120823
21906,1648.219255
21907,826.5677029
21908,1356.158725
21909,1065.754464
21910,582.359808
21911,1006.598496
21912,647.4487771
21913,1540.027607
21914,1509.317408
21915,1685.786578
21916,948.7040503
21917,1021.319762
21918,1694.774875
21919,1716.246734
21920,1397.517166
21921,1280.903429
21922,783.3869166
21923,952.7790354
21924,1436.493051
21925,1324.848878
21926,1247.669696
21927,978.3122514
21928,868.046272
21929,827.929024
21930,1237.553216
21931,703.3514514
21932,1057.272379
21933,690.8713463
21934,1141.918286
21935,881.1128137
21936,1112.033472
21937,1610.249275
21938,1473.668128
21939,1617.716155
21940,1610.71552
21941,979.154688
21942,1253.342482
21943,1222.083904
21944,1480.89195
21945,1632.287611
21946,1462.168823
21947,1271.382601
21948,1602.782249
21949,1470.551931
21950,830.3092846
21951,1718.290665
21952,870.6560091
21953,1458.284384
21954,1519.41472
21955,911.7155246
21956,1357.369518
21957,1179.802043
21958,1204.769019
21959,867.3672411
21960,1165.32117
21961,588.6385509
21962,1731.689975
21963,1736.327205
21964,718.9845851
21965,1055.012247
21966,1733.474327
21967,630.1606994
21968,1173.613998
21969,1318.240905
21970,1102.319826
21971,1368.418633
21972,1082.658825
21973,1587.645925
21974,693.1487497
21975,1157.638359
21976,1343.688489
21977,1633.129394
21978,656.566336
21979,1021.894885
21980,1373.711749
21981,629.7750537
21982,1653.037161
21983,1646.714839
21984,714.503488
21985,1739.56709
21986,631.7588526
21987,868.0763383
21988,658.606272
21989,1025.766446
21990,1450.078912
21991,957.199648
21992,1644.325362
21993,1178.863753
21994,1711.859611
21995,1093.447963
21996,1181.542638
21997,1096.637586
21998,737.6307246
21999,1138.136923
22000,704.7296274
22001,702.1066789
22002,1480.828475
22003,623.8989257
22004,821.157664
22005,847.7930971
22006,913.1674789
22007,861.6945189
22008,1263.635465
22009,668.9768549
22010,589.7966857
22011,1262.853294
22012,663.264352
22013,583.5183589
22014,1096.157632
22015,1751.497591
22016,991.1419794
22017,929.1031817
22018,1743.611593
22019,1708.68427
22020,805.5880046
22021,653.5633463
22022,1473.292082
22023,1234.610057
22024,693.6114971
22025,1344.150821
22026,1659.981225
22027,865.0732663
22028,940.018976
22029,1295.944233
22030,1655.603557
22031,1399.072041
22032,1733.807314
22033,1351.081673
22034,971.1386926
22035,1283.836398
22036,1579.162967
22037,1454.775941
22038,1025.187346
22039,1722.805234
22040,987.7364891
22041,1014.561678
22042,774.4121326
22043,717.7493303
22044,717.6931109
22045,780.2971429
22046,1421.848887
22047,665.0619337
22048,1507.406464
22049,1441.699863
22050,1290.547291
22051,1599.562912
22052,1119.634473
22053,1728.997577
22054,1640.337015
22055,1283.719278
22056,1247.05088
22057,634.9043474
22058,1259.331337
22059,1332.376037
22060,1663.346697
22061,930.4252206
22062,1708.174601
22063,1725.502043
22064,1641.219035
22065,1692.96485
22066,943.5446903
22067,570.5759223
22068,805.4811703
22069,928.2740389
22070,1105.599077
22071,622.7407086
22072,1503.988768
22073,921.6799314
22074,1471.493865
22075,958.0122377
22076,1745.46197
22077,873.8489737
22078,1574.782071
22079,1382.9328
22080,1740.608521
22081,1272.091698
22082,1055.418359
22083,1715.87104
22084,1153.097047
22085,1185.950674
22086,1275.686427
22087,647.4183589
22088,743.20912
22089,899.1493531
22090,1645.280507
22091,1703.896544
22092,1655.9496
22093,665.7276709
22094,1208.874071
22095,669.5559726
22096,1073.277865
22097,692.090112
22098,1643.901979
22099,1374.757093
22100,1347.789129
22101,1334.825728
22102,1729.659255
22103,1629.604014
22104,923.663648
22105,1259.31413
22106,1092.082999
22107,1690.414592
22108,743.81872
22109,1032.651031
22110,1545.030661
22111,1148.936078
22112,591.6411886
22113,1331.33061
22114,1283.746418
22115,898.5831131
22116,1244.25093
22117,1171.885627
22118,1113.372366
22119,1199.856009
22120,1555.949797
22121,1619.690304
22122,1059.97253
22123,667.2693349
22124,712.153312
22125,1497.912795
22126,746.0391863
22127,682.8219429
22128,1126.371374
22129,1135.410464
22130,1302.538341
22131,1058.270885
22132,1547.657687
22133,762.1008914
22134,1207.07627
22135,1716.190162
22136,1043.241157
22137,1337.215621
22138,627.29488
22139,1195.518121
22140,1219.456526
22141,647.1983177
22142,897.1708754
22143,1441.626021
22144,874.3983589
22145,646.9648274
22146,745.8665646
22147,1165.983346
22148,1457.009765
22149,1070.351995
22150,1300.477792
22151,1161.06992
22152,1197.112517
22153,1596.966606
22154,1061.679781
22155,1309.396421
22156,1476.657554
22157,705.005824
22158,1429.199365
22159,1210.930862
22160,1256.475118
22161,721.8543817
22162,1140.916023
22163,1625.485751
22164,1733.664457
22165,693.5681371
22166,1457.735415
22167,1216.137911
22168,623.2765303
22169,973.2652663
22170,1734.610802
22171,997.583776
22172,759.3357211
22173,1344.928933
22174,652.1249554
22175,1289.954898
22176,839.746816
22177,1356.111387
22178,745.3741669
22179,986.8812754
22180,1550.453691
22181,1481.920521
22182,1112.370217
22183,1561.546167
22184,803.7435017
22185,758.3027383
22186,1006.68448
22187,971.1919223
22188,1453.284736
22189,673.8938606
22190,740.603296
22191,659.1765074
22192,1405.88235
22193,1349.470226
22194,1254.63461
22195,1610.508837
22196,986.9073463
22197,1460.068974
22198,1603.624603
22199,772.9039589
22200,1250.033166
22201,953.4275017
22202,1623.272891
22203,1751.91728
22204,702.7889691
22205,1603.824032
22206,1005.310363
22207,1588.657641
22208,700.9179794
22209,1251.182437
22210,1122.953024
22211,1370.406345
22212,911.9828389
22213,1467.319717
22214,1114.254085
22215,1505.596023
22216,1201.713806
22217,939.4131337
22218,1647.74341
22219,765.3202286
22220,893.3598629
22221,727.7526034
22222,800.5542309
22223,1710.684841
22224,726.5210423
22225,1627.386743
22226,1261.768233
22227,1695.893842
22228,1095.648379
22229,855.7262126
22230,1244.311145
22231,1073.497906
22232,831.5673509
22233,623.1464686
22234,1442.641381
22235,1149.138766
22236,934.3929554
22237,1742.868736
22238,1148.516389
22239,700.6417829
22240,1435.853801
22241,611.3588251
22242,887.0114514
22243,903.5831771
22244,1273.68651
22245,842.3102857
22246,840.0890194
22247,936.8859246
22248,1375.306144
22249,909.7020937
22250,1736.101705
22251,608.9653714
22252,568.3080366
22253,1630.576096
22254,714.0282971
22255,1037.801509
22256,1037.555159
22257,1114.337381
22258,750.0275337
22259,1370.786098
22260,1104.989975
22261,958.3052069
22262,682.8517074
22263,889.3620617
22264,1624.227621
22265,1069.349495
22266,874.2980937
22267,1164.578011
22268,1241.222089
22269,618.2602651
22270,1640.505943
22271,1203.671017
22272,1719.543191
22273,1102.609234
22274,823.6773577
22275,639.2948114
22276,1496.341065
22277,879.5183543
22278,935.5375771
22279,1492.559547
22280,868.1495269
22281,1254.008238
22282,999.3779337
22283,1708.749641
22284,757.5814994
22285,913.5772343
22286,1130.389787
22287,685.721504
22288,1652.67035
22289,1395.590021
22290,1377.493266
22291,874.6275017
22292,1028.143781
22293,1256.980809
22294,648.0106057
22295,1604.796032
22296,1213.627671
22297,1257.16736
22298,748.0831817
22299,1688.543666
22300,980.0664731
22301,594.7137554
22302,1648.15904
22303,1207.595392
22304,1191.403771
22305,756.1031726
22306,769.0621623
22307,1417.285499
22308,1055.094473
22309,1544.642107
22310,656.2468617
22311,1244.933522
22312,1486.440631
22313,1265.726432
22314,874.1478994
22315,1001.23573
22316,828.218432
22317,1572.072402
22318,1620.162505
22319,859.7801691
22320,1152.777509
22321,1676.289632
22322,1698.297248
22323,619.8544229
22324,1238.322226
22325,788.7371749
22326,1621.601248
22327,1434.219625
22328,986.3976777
22329,783.476896
22330,1170.247808
22331,1298.074802
22332,1494.633961
22333,905.4577463
22334,1635.562866
22335,840.2097829
22336,1450.178409
22337,1761.99376
22338,1538.968969
22339,1710.598555
22340,829.6835474
22341,1417.004891
22342,1406.046171
22343,1349.021189
22344,988.6824183
22345,1160.274185
22346,965.3752731
22347,911.3431726
22348,1244.730834
22349,1712.33557
22350,1076.414258
22351,1631.574519
22352,970.2192686
22353,1144.381189
22354,1002.467707
22355,1339.929285
22356,579.4038537
22357,1687.354967
22358,1290.547291
22359,1048.923479
22360,832.1803566
22361,1724.96587
22362,1185.457861
22363,1460.851497
22364,880.6163566
22365,934.5430674
22366,645.0208274
22367,1412.654144
22368,940.9781806
22369,1408.103314
22370,583.055392
22371,1194.170011
22372,1709.548718
22373,785.2879086
22374,1341.631346
22375,1107.090395
22376,1522.297093
22377,840.8227246
22378,965.6687406
22379,1228.275593
22380,890.7930514
22381,1516.398871
22382,949.3003566
22383,1045.717573
22384,601.07872
22385,1648.772046
22386,1511.770857
22387,592.4065051
22388,1394.401385
22389,594.6274697
22390,1158.256759
22391,667.5983269
22392,1020.171145
22393,1373.435136
22394,993.3758034
22395,819.4295131
22396,794.1198354
22397,1035.943493
22398,803.5540251
22399,1229.446939
22400,1689.399534
22401,1710.131813
22402,1348.861125
22403,1266.971287
22404,976.0653303
22405,1305.07467
22406,1290.923255
22407,865.5700754
22408,985.7054354
22409,1488.268279
22410,968.9746514
22411,1209.150267
22412,808.4577371
22413,1201.204055
22414,1220.964635
22415,1009.990455
22416,1625.41632
22417,811.370592
22418,999.8442606
22419,625.0137829
22420,1486.864096
22421,1501.551602
22422,1016.791744
22423,1324.688814
22424,838.1787291
22425,937.5120777
22426,1225.822144
22427,859.8702126
22428,841.8640914
22429,1626.614171
22430,1688.210834
22431,846.401472
22432,1345.888055
22433,1531.099173
22434,812.1090377
22435,727.0178514
22436,1362.952261
22437,1225.389307
22438,1041.313595
22439,1730.315776
22440,1335.764018
22441,1016.346619
22442,986.5745966
22443,1548.949577
22444,1620.339186
22445,1260.359909
22446,808.6571657
22447,1014.748165
22448,1491.630473
22449,1476.523995
22450,970.5728686
22451,668.147296
22452,1578.739936
22453,751.5959223
22454,1201.207698
22455,826.0146743
22456,1654.221385
22457,1140.19413
22458,1375.189358
22459,872.6999406
22460,647.4616366
22461,1432.46176
22462,806.1069074
22463,1734.619602
22464,1146.78859
22465,672.3985463
22466,1173.137737
22467,1744.493614
22468,1216.021207
22469,1054.762139
22470,1130.286295
22471,1761.038615
22472,805.1653897
22473,1545.61035
22474,1767.037403
22475,1222.848503
22476,1586.979534
22477,1278.772142
22478,1216.371163
22479,1376.667465
22480,1721.829477
22481,1154.58795
22482,1196.1008
22483,1522.777349
22484,1350.904754
22485,796.7432183
22486,1639.740626
22487,845.8223726
22488,1157.214894
22489,1440.032279
22490,689.653216
22491,1173.743342
22492,1205.901083
22493,1657.431205
22494,994.4944183
22495,1513.409248
22496,1536.492137
22497,687.0691977
22498,918.9397806
22499,1334.63595
22500,721.3747794
22501,605.0765211
22502,1560.983986
22503,1682.191849
22504,912.5013897
22505,753.5762971
22506,1350.083168
22507,987.797056
22508,1767.360937
22509,985.852704
22510,1411.728763
22511,597.4972023
22512,1174.413074
22513,772.7009691
22514,1579.193385
22515,1720.295296
22516,1750.611877
22517,1742.000645
22518,1430.15451
22519,930.404608
22520,1667.284366
22521,1016.359415
22522,632.1043977
22523,919.9950766
22524,1573.493522
22525,1525.516782
22526,1449.412823
22527,1738.634455
22528,1534.132727
22529,1286.459365
22530,1081.224078
22531,816.2615086
22532,1554.99131
22533,1248.878528
22534,1247.124722
22535,827.8251154
22536,1712.902112
22537,1649.774464
22538,1082.529179
22539,1113.459003
22540,803.5407314
22541,1628.635355
22542,1493.631397
22543,1709.05632
22544,1066.942747
22545,573.674496
22546,658.117216
22547,1372.959945
22548,715.9988023
22549,1748.697943
22550,1156.834871
22551,1364.114153
22552,654.2723794
22553,1761.691493
22554,1673.722821
22555,1758.818418
22556,1313.081783
22557,1450.178491
22558,1642.083483
22559,982.1404709
22560,1422.718048
22561,1622.932151
22562,1171.898839
22563,1655.789472
22564,704.3668114
22565,948.1682926
22566,1257.274194
22567,1185.008677
22568,1629.88021
22569,850.4723977
22570,610.0967817
22571,1347.353303
22572,642.3151543
22573,1354.253673
22574,1631.661157
22575,1651.788329
22576,1614.959451
22577,1289.549138
22578,1736.49467
22579,695.8716297
22580,840.7448869
22581,1168.523433
22582,954.2265783
22583,854.4475337
22584,977.9759223
22585,636.192896
22586,1630.878715
22587,1645.522798
22588,683.8409783
22589,976.2984686
22590,1022.953938
22591,849.2278446
22592,783.7364571
22593,1083.401682
22594,1272.177682
22595,597.1076434
22596,1307.075657
22597,638.2100206
22598,1061.766418
22599,860.0828526
22600,1360.622615
22601,825.7379063
22602,1418.572978
22603,1265.895794
22604,1748.645783
22605,1644.334162
22606,1497.913211
